0.0607951723,-0.0802775035,0.129027702,-0.642244063,-0.227972128,-0.208406115,-0.16243554,-0.147830799,-0.0348570057,-0.134148076
-0.061237888,0.0044495534,-0.0165937686,0.0557820173,0.141890274,0.0583627801,0.0525294065,0.0529622092,-0.0376452532,0.0243971362
-0.0176512428,-0.00298217638,-0.00821876057,0.0334630525,0.181794546,0.075699619,0.0555750028,0.039680579,-0.00892347056,0.0119411195
-0.122546729,-0.00209735148,0.00233249776,-0.0335891254,0.116665668,-0.00204491769,0.228988294,0.365447405,-0.376530458,0.157475115
0.0615808891,-0.0361337476,0.0415479564,0.167145083,-0.0734135494,-0.132041697,0.0507671594,0.0677108,-0.0573231627,-0.0425384615
0.113390974,0.0251785343,-0.024774538,0.0875507597,-0.0299698298,-0.125605294,-0.119558834,-0.247651656,0.357498057,-0.106453318
-0.299463566,-0.291818117,0.249522968,0.830554167,0.210552388,0.250413691,-0.178069289,0.0960290448,-0.466221153,-0.299281723
-0.0265524841,-0.0142209576,0.0183373757,-0.0117331051,0.0147056128,-0.0120167091,-0.0992754504,-0.0946292683,0.035006994,-0.0414133472
-0.115195608,0.0413013607,-0.0684035079,-0.0821513225,0.214650819,0.048322592,0.169732271,0.224416604,-0.101824767,0.120341713
0.0444320147,0.290646972,-0.0233377895,0.0151203338,-0.135368993,0.0151184813,0.0320667007,0.0552097526,-0.0164160561,0.0358325599
0.0272763951,0.0341564876,-0.0558697108,0.0289893663,-0.0254152322,0.0399630905,-0.0309138725,-0.0224078074,0.0406251216,0.0460227106
-0.0367090667,0.0367877261,-0.0460784392,-0.196069881,-0.128046873,-0.420115337,0.122200707,0.203124442,-0.21619488,0.160975011
0.00197832737,0.117414848,-0.219491705,-0.255729936,0.0768515648,0.0467347515,0.149861562,0.199126599,0.00501337895,0.251718283
-0.0562384338,0.427423132,-0.0995782493,-0.461408808,0.180315222,0.116361032,0.141626638,0.321946255,-0.169739282,0.191315394
-0.0272745297,-0.0664604112,0.0915431527,-0.162911223,0.0150805117,0.0199728856,-0.0298996273,-0.0274409595,-0.0144318308,-0.114326126
0.0853095135,-0.181971747,-0.20759993,0.0374805713,-0.129940448,0.102869176,-0.016911314,-0.0230528324,0.0677038233,0.114187353
-0.276276087,-0.163617736,0.199684365,0.123049472,0.0615448763,-0.00155493428,-0.0695356796,-0.0731988715,-0.0347484049,-0.291612528
-0.0633029692,0.000812717553,-0.000984554122,0.116408445,0.188888635,0.0456750058,0.103942945,0.124174098,-0.0591919463,0.0268773096
-0.0319869193,-0.24861215,-0.0455969355,0.187634561,0.0496974608,-0.160466355,0.0647911397,0.0502547484,-0.0400131912,0.074901055
-0.241942711,0.231591569,0.0520032903,-0.110695652,0.00664386142,0.144468165,0.148824565,0.38464035,-0.358526076,0.0673933726
0.0767355638,0.0909347464,-0.219431099,-0.0137324965,-0.396476083,-0.0015252896,-0.0440725636,0.136800031,0.061262325,0.178897302
-0.227579011,-0.208144907,0.224032488,0.0224187184,0.0485308108,0.181832746,-0.0929231485,-0.0815663829,-0.0356311006,-0.340281013
-0.331875982,-0.116532138,0.145520393,-0.0120196033,0.284465698,0.0588673426,0.0268063819,-0.00674922036,-0.0629111028,-0.227460232
-0.0035047527,-0.00401526496,0.00732572979,0.00988299937,-0.0168867127,-0.0408580006,0.0171337507,0.0196637029,-0.0153592817,-0.000874371338
0.108027203,-0.188610348,-0.0765018335,-0.0149656869,-0.0333221904,0.0596720642,0.0317760433,-0.0264779205,-0.0407045726,0.13922454
0.1353351,0.254623843,-0.174385396,0.0826005661,-0.050897861,0.0300945516,-0.0351375668,0.0237550267,0.103911299,0.0573679096
-0.0061261519,-0.00646803368,0.00714987828,-0.0248290941,0.0651538312,0.0408622983,0.0368324224,0.0354890313,-0.0516531344,0.0101249951
0.643711017,0.495881906,-0.160286853,-0.127588445,-0.177014517,-0.538315473,0.10736628,-0.901241907,0.674456351,0.016847337
-0.0292706822,0.00992514156,-0.012783663,0.0968408117,-0.00508834927,-0.0747496005,0.043819094,0.0634537788,-0.0352243529,0.033528557
0.319027813,0.0717669762,-0.0955915015,-0.237407669,-0.220305295,0.0341280982,-0.164347363,-0.221240605,0.125049121,0.0796890468
-0.163767398,0.24903542,0.125608513,-0.797977301,0.140617658,0.100099474,-0.14245812,-0.0946870797,0.0880187898,-0.296594133
0.0587535262,0.00433593079,-0.0599607537,-0.000292141909,0.245873285,0.33227892,-0.0364152874,-0.147758391,0.0950505716,0.0363763463
0.430087458,0.422987436,-0.12638486,-0.0651384206,-0.00877187864,-0.518408169,0.193503873,-0.857006237,0.62786054,0
0.0996045771,0.411336218,-0.102948268,0.60502977,0.129791543,0.448118902,-0.00912650272,0.112846562,0.0543840478,0.202363618
0.055697513,0.0148743484,-0.0218271784,0.164153957,0.0352300568,0.0125688244,-0.0578274966,-0.0786976993,0.0365186853,0.0119729248
-0.0133006768,-0.0235854912,0.0288265171,-0.044780941,-0.0327693031,0.0632670688,-0.00689363983,-0.0266770892,0.0334907233,-0.0581547936
0.195430752,0.091992615,-0.117548871,-0.864023308,0.0176850194,0.0489046804,0.00777589606,0.00564101327,0.05217868,0.148481136
-0.222957674,-0.361050846,0.305902299,0.192681949,-0.0213454704,-0.495087965,-0.249706344,-0.255692904,-0.352505818,-0.305163364
0.00495249065,0.0415163588,-0.0541620471,0.103575112,0.0538399317,0.121573313,-0.138724665,-0.169686575,0.0837474383,0.04121005
0.219571723,0.0850843276,-0.131835996,-0.063467368,-0.0116321414,0.0884877007,0.0153937385,0.045440246,0.0219982618,0.148585925
-0.0368034067,-0.219524407,-0.0451669604,-0.00145409208,-0.0401970198,-0.0122992929,0.0794755513,0.0806978323,-0.0204020796,0.062168716
0.0165172078,0.00379987825,-0.00476209286,0.00604124534,0.0461303001,0.0476835519,-0.02176863,-2.84255498e-05,0.00296390503,0.00578667173
0.237343885,0.109621829,-0.177509359,-0.0893235848,-0.0699933817,0.0786081011,0.0423914278,0.0140421878,0.040605867,0.186180882
0.0188456855,0.302232964,-0.111260969,-0.00290522182,-0.0828121968,-0.0152304972,0.0112027086,0.0285805815,0.0201824021,0.145998773
-0.188133961,-0.0487596504,0.0611200146,0.688253821,0.0340774801,0.869289964,-0.653961981,-0.424686922,0.157905592,0
-0.0998411217,-0.0398354937,0.0947920912,0.103056545,0.0505327211,-0.125563979,0.0504485557,-0.00952519121,-0.0837093196,-0.104965123
-0.334887309,-0.0301685183,0.0360004649,-0.0809377023,-0.0292901537,-0.121787538,0.216419973,0.42913958,-0.423815453,0.125607946
0.0742759162,-0.0371839183,0.0426937794,0.21422198,0.000823394338,-0.0386712751,-0.0269281895,-0.026770195,-0.0108199813,-0.0644187135
-0.094220785,-0.00428420454,0.00515195951,0.215301696,0.158134343,0.0407055067,0.190128523,0.259564225,-0.198761217,0.0772269989
0.449434299,0.298668912,-0.241304194,-0.359731434,0.0185678806,-0.558797811,0.344202565,-0.674087831,0.593352765,0.228948223
0.418532909,0.247844943,-0.178223073,0.580968884,-0.0764822252,0.409920845,-0.243412226,-0.264528858,0.467605478,0.18953715
0.282166432,0.230889877,-0.379291053,-0.26481324,-0.110362116,0.0981561627,0.0485262181,0.0700140989,0.0860227921,0.391928575
-0.0135270163,0.0263747343,-0.0322735663,0.0430554308,0.0441641214,-0.0163529715,0.069109777,0.0860240918,-0.0815873295,0.0839476478
-0.0137509295,0.000553264636,0.0064525949,-0.285360456,0.0755171825,-0.162546928,-0.0818959913,-0.17965282,-0.0291424046,0.00484519242
0.00217154616,0.00403204857,-0.00594254868,0.0104496179,-0.058516117,-0.037129714,0.0105365815,0.00848804177,-0.0111535166,0.0122681687
-0.0503126252,0.0140872417,-0.0182588768,-0.00651573707,0.0201142438,-0.0693388704,0.0384747001,0.0470536491,-0.04592069,0.0458423159
0.0912686095,0.0730244379,-0.179492797,-0.306688272,-0.0506887144,0.0593532471,0.0342440791,0.095197801,0.0778927338,0.175258651
-0.569467467,-0.684235617,0.418228769,0.126416042,0.38164289,0.212592438,0.0212917285,0.396919774,-0.524938375,-0.436755101
0.0558450808,0.0499244235,-0.14088371,-0.0738591358,-0.176854067,0.0806328396,0.0130420025,0.112058168,0.0503955247,0.122389132
0.0130059033,0.00171411549,-0.00277825547,0.315577109,-0.0609054035,-0.114055648,0.0673118042,0.141454789,-0.0888337457,0.0412549626
-0.212316013,-0.0243149669,0.0950459563,-0.0442577595,0.306545083,-0.070730867,0.156648712,0.0355597008,-0.138263685,-0.0754695959
-0.0210796866,-0.107045536,-0.0526464336,-0.0721015177,0.33589958,0.0428614669,0.0580124124,0.111331203,0.000309829919,0.0719032945
-0.783552363,-0.711140446,0.454223717,0.177287027,0.178327953,0.328783366,0.410881265,0.70206067,-0.76057741,0.234503471
0.130046784,0.276549675,-0.0406550589,-0.216436349,0.0876687683,0.243246007,-0.117097702,-0.120336357,0.121422184,0.00175362743
0.00455488431,0.00572981159,0.0239376321,-0.015377214,-0.0942638865,0.0844996349,-0.0125684549,-0.1347847,0.011661952,-0.0594087253
-0.275132443,-0.0593659755,0.129059524,0.0912654083,0.238621658,0.0341545969,0.116474835,0.0291778318,-0.123553442,-0.147349553
0.163849226,0.18055197,-0.426076397,-0.100274877,0.0202018508,0.181113243,0.0167981954,0.0381189037,0.18946574,0.254111199
-0.549083653,-0.678560153,0.397905618,0.256350516,0.316749516,0.268221679,-0.00756686728,0.415283685,-0.487852214,-0.42623891
0.225533151,0.142729389,-0.212926666,0.109788473,-0.225232207,-0.113176483,0.0395207791,0.101677446,0.0330475157,0.250905645
0.0612825399,0.0738282165,-0.195034223,-0.0648104294,-0.124837974,-0.00189685753,0.0278274416,0.149518459,0.0498733358,0.195078378
0.0594540286,0.24919971,0.00630101187,-0.0533271183,0.0277766438,-0.00547913997,-0.0815169753,-0.113249506,0.115478314,-0.0592748846
-0.0174199211,-0.102485276,-0.0675049333,-0.119745006,0.0892175732,0.0419792517,0.0408801697,0.09975049,0.00251961162,0.0738831159
0.103121257,0.0137764929,-0.0157860482,0.0707885037,-0.0836994091,0.109261636,-0.0583008483,-0.0927346223,0.0573172343,0.00102038636
-0.00577255499,0.00953240279,-0.0110206811,-0.0299690789,-0.00560886355,0.0567607072,0.0908370771,0.109809286,-0.0387921279,0.0343282314
0.131096321,0.280431889,-0.037330648,0.0195844736,-0.0250793177,0.0721462047,-0.0534901072,-0.0861758183,0.0637603492,0.0240161086
-0.144797573,-0.142389757,0.0368024846,0.0407164462,0.412294683,0.23753134,0.0448483087,0.0107244144,-0.00338689268,-0.05286975
-0.268675692,0.247404849,-0.0972225605,0.0598248765,0.218034203,0.0445046384,0.34862974,0.415788612,-0.367893314,0.234673881
-0.100177846,0.0559440485,-0.0461703431,-0.332452656,0.0404721409,-0.265737994,0.0364748463,0.215361698,-0.0678112243,0.0802040578
0.515363568,0.313499952,-0.0241473813,0.425658782,-0.0975780986,0.428557193,-0.455602672,-0.424686922,0.488034894,0
-0.0009879919,-0.073341059,0.135328479,-0.111547502,-0.0530821807,-0.0366146254,-0.10868081,-0.140731472,-0.00776460788,-0.143296928
-0.0288193789,0.0176942566,-0.0199792274,-0.324926531,-0.127428064,-0.167460733,-0.0242632314,0.022094321,-0.0343893599,0.0475990594
-0.0785920411,-0.307202733,0.249522968,0.180628559,0.0511412171,-0.271571927,-0.352999883,-0.194337855,-0.0986086892,-0.299281723
0.0166358204,-0.0402445649,0.045206636,-0.170316437,-0.0396804243,-0.0392384508,-0.113962377,-0.145122925,0.0777810701,-0.108074651
0.00455395658,0.0807012362,-0.0477940748,0.53368589,0.0344576144,-0.0307100364,0.0895973547,0.168018629,-0.0479834331,0.100094086
0.043199952,0.0108718528,0.00339681363,-0.140158988,-0.0108235847,0.0375139943,-0.0955263237,-0.184281618,0.117260383,-0.0543396448
0.289871767,0.249909262,-0.18018418,0.328522387,0.0341645391,0.310492153,-0.0770328994,-0.0987747525,0.384591691,0.228948223
-0.00248181557,-0.113611847,-0.0565841596,-0.25679118,-0.035293174,-0.00938406709,0.0362539444,0.0562623241,-0.00457574811,0.073973747
-0.0943008508,0.079131577,-0.100972668,-0.0520098184,0.216120306,0.0822968401,0.18428642,0.327894489,-0.207868817,0.236045279
0.072869198,0.046068076,-0.0589312669,-0.112293432,-0.102362591,-0.0786291577,0.112236187,0.125378073,-0.117728706,0.136010158
0.107116965,-0.197912296,-0.115152783,-0.289438728,-0.0657874423,0.124056527,-0.0213677937,-0.0345726531,0.0877592153,0.106813588
0.02697606,-0.180542414,-0.127930996,-0.203419411,-0.019997535,-0.0315939696,0.0624497274,0.08002589,-0.00706151536,0.183145391
0.444692299,0.228788101,-0.0270796618,0.544890967,-0.0698276721,0.3679975,-0.358067768,-0.401530743,0.44787471,0
-0.316691985,-0.0894216239,0.117381332,0.027590267,0.298566255,-0.0163400882,0.0374464147,0.0161198873,-0.0591576252,-0.172084437
0.0201196741,0.0751513097,-0.119577015,0.031643026,0.0338517756,0.313451948,-0.0393642945,-0.0208024781,0.106020872,0.0941292013
0.0282608865,-0.0167339638,0.0298577007,0.0716919237,-0.115831569,-0.0924210033,-0.0157292349,0.000371915228,-0.0255554386,-0.0201250305
0.022501657,-0.152990393,-0.165221366,-0.280295444,0.0197208714,0.123142862,0.0711206144,0.0825838842,0.0439713992,0.201053083
-0.0262127198,0.189635559,0.0575207511,0.0457071774,0.0939534387,-0.0604226326,0.0290175899,0.0053073018,-0.0270395985,-0.0812677117
-0.115911921,-0.136898616,0.162526619,0.121308532,0.0378997848,-0.0135169624,-0.0468094902,-0.051503849,-0.0571661284,-0.21306628
0.0505656746,0.0950351294,-0.130548302,-0.622579377,0.0243821445,-0.0247858312,0.095535653,0.139950858,-0.0343864168,0.191230848
-0.187042522,0.184160012,-0.273202331,0.0238028916,0.273595956,0.121548276,0.235866587,0.366567396,-0.035598044,0.357267756
-0.0263151579,-0.0200278475,0.0702908494,-0.0293159184,-0.0427567036,-0.00683451378,-0.0287994497,-0.013782826,-0.00325453243,-0.0357997743
-0.00666522769,-0.00834643897,0.0127156903,-0.077493016,-0.000574959219,-0.0097653336,-0.0185975726,-0.00655333769,0.00655194215,-0.0183085047
-0.258062321,-0.0464954996,0.103779347,-0.0696938868,0.352592626,-0.0780581844,0.141595588,0.042694133,-0.128777748,-0.0934917927
-0.387149556,-0.111085394,0.184464184,0.0949827496,0.276153036,-0.0150859852,0.0518930023,-0.0376689571,-0.0976608702,-0.266667429
-0.0436021187,0.0181427796,-0.0359761453,-0.0520471322,0.0672290432,0.0212270521,0.0355393397,0.0346672239,0.00462492884,0.0317116211
-0.11040065,0.147303452,0.142251849,0.0369842223,0.144640995,0.284964873,-0.123463196,-0.140229417,0.0543876344,-0.258203986
-0.00842928189,0.0344489801,-0.0529349925,-0.00641212365,-0.0726338881,-0.155554845,0.0768631914,0.158999527,-0.0597542743,0.089585652
-0.00686587913,0.0653170351,-0.0573985837,-0.248885836,0.121293198,-0.100812275,0.179716282,0.188225707,-0.0615473735,0.147680511
-0.276920403,0.243767078,0.000198373304,0.135703979,0.501314781,0.264077581,0.184878464,0.136269788,-0.0441411617,0.0186245401
0.0306448055,0.0446410782,-0.0535975534,0.00197476145,-0.0503422841,-0.0495383388,-0.029905595,-0.0542399046,0.0154405825,0.076287467
0.0218678586,-0.349580133,0.086944664,-0.01959894,-0.0967412964,0.0143042287,-0.0691940242,-0.1137707,0.00473260691,-0.139272419
-0.0269283434,0.0271088184,-0.0358435228,0.022053456,-0.00744432074,-0.0524108206,0.0544388727,0.0702878417,-0.0483745457,0.0710768967
0.162075791,0.319774767,-0.141226086,-0.0634826213,0.022273044,0.10865429,-0.0165563264,-0.0240309576,0.0535013319,0.111948165
0.225821044,0.325525063,-0.200302246,0.060379935,-0.163405185,0.101813986,-0.0659992611,-0.0655215134,0.0826116836,0.146405683
0.0299535871,-0.0581878513,-0.0974119218,-0.246195367,-0.0133244362,0.109132928,0.0923296621,0.0426192737,0.0168562845,0.149530811
0.218856367,0.0728868154,-0.0907163579,-0.14267202,-0.0818090702,0.171417196,-0.0801469257,-0.101364767,0.146649756,0.100096921
0.0354177081,0.276781236,-0.0915672776,0.0757845334,0.352607977,0.231696113,0.0184862764,-0.0402451664,0.0678254505,0.0930619778
-0.15747863,0.30171022,0.0089611851,-0.0890226809,0.099386689,0.0943822212,-0.223633552,-0.202848342,0.449180401,-0.210198765
-0.0657617551,-0.00199909867,0.0221411086,-0.0505020262,-0.116296744,-0.336219768,-0.0445313458,0.024249206,-0.0897336022,0.0121468636
-0.0617985544,0.198567254,0.0660810151,0.0226064979,0.144507296,0.0783792285,0.107951234,0.21515403,-0.12525652,-0.0235755206
-0.0328240233,0.0290646657,-0.0408017831,-0.0946632164,0.037566072,-0.00106205836,0.0411264647,0.0643583653,-0.0278649236,0.0659193464
-0.214592043,0.137888373,0.192534571,-0.169445833,0.0520278329,-0.157502601,-0.0832007785,-0.0206177893,-0.152355017,-0.299281723
0.090994259,-0.00306208249,0.0034008418,0.0197222008,-0.0802906927,-0.143827263,0.023178039,0.0490800367,-0.0490702881,0.0153433989
-0.0358951691,0.0287016191,-0.0333149802,0.0442770667,0.0418446281,-0.0618199893,0.170693595,0.267563989,-0.218955857,0.147141231
-0.0425795389,-0.01530106,0.0178822999,-0.0247127283,-0.043507886,0.030255877,0.127911462,0.2229715,-0.273890567,0.0889654171
0.0988516936,-0.140380135,-0.176315192,-0.208518762,-0.0539132409,-0.0346259473,0.105445248,0.111639514,-0.0159937796,0.251156866
0.0110239353,-7.87954576e-05,0.000127402197,0.0439543577,-0.000170999055,-0.000112677504,-0.0098531796,-0.000713239021,0.0128680868,-0.00566122876
-0.112519805,-0.0419430972,0.050110576,0.12525105,0.0696276113,0.137136351,0.0561488218,0.0590931844,-0.0801768265,-0.0435328263
0.0621560317,0.0811677073,-0.186764966,-0.122662137,-0.183589434,0.112281864,-0.0261015224,0.0709229181,0.0701761649,0.170427829
-0.18395679,0.179046456,0.103705711,0.0626518816,0.141972034,-0.0707764601,0.0983932012,0.224748453,-0.0924005586,-0.0867862966
0.0149451185,0.064609574,-0.0791065849,0.00180638477,0.126941037,0.105562352,0.112224632,0.183754929,-0.0389401884,0.136677861
0.0143600415,0.0255022423,-0.0330190995,-0.0261941235,0.0527410476,0.0674327032,0.0271977048,0.0663580025,-0.0226762679,0.0570797077
-0.0757900816,0.140745754,-0.193214021,-0.0946901212,0.212033088,0.184186579,0.124631651,0.172706985,0.0219617324,0.251972801
-0.173098464,-0.346121818,0.122976268,0.0118962959,0.123731515,-0.154433961,0.110674725,0.0223287427,-0.151347482,-0.124498315
-0.0385517595,-0.252984584,-0.00433108015,0.0425284518,-0.168345342,-0.0947276329,0.0675705819,0.0438154205,-0.0960642206,0.04935357
0.00586190275,0.229844932,-0.0162196098,0.0742215459,-0.118085793,-0.0308942839,0.00132459018,0.0163277769,-0.00699656321,0.0232119848
0.446982778,0.200540233,-0.158300286,-0.316435723,-0.0236552015,-0.597508388,0.340957916,-0.697673022,0.502076344,0.0858277147
-0.203615859,0.15188137,-0.21257008,0.0304628872,0.315100358,0.157956625,0.156922161,0.261206112,0.0311300561,0.268723948
0.000354875837,0.0131471507,-0.0130246373,-0.169445833,0.0173080946,-0.0380679152,-0.0389898484,-0.0791945297,0.0611411647,-0.00178721926
-0.0111837717,0.022003987,-0.0302729566,-0.236689023,-0.0544632179,-0.0533286655,0.029416565,-0.0691073004,-0.0133629662,0.0327469178
-0.175538182,-0.328230928,0.117967482,0.0474079371,0.257221844,0.0502760949,0.0762457438,-0.0800847101,-0.107061689,-0.126122116
0.248070591,0.132128137,-0.29089793,-0.0435399098,-0.277896865,0.108157887,-0.0775800123,-0.109229988,0.116837977,0.195307407
0.0116491938,0.292645662,-0.13128158,0.0851569917,-0.0901753301,-0.00511237542,0.0612266543,0.113002638,0.0101913758,0.141318708
-0.0411788881,0.0135847309,-0.0269456381,0.0617508077,0.151931151,0.012810114,0.0735800579,0.0765046902,-0.0254701918,0.0370588862
0.085397729,0.302904963,-0.139155441,0.113285506,-0.0146539481,0.151086642,-0.0115647415,0.0323083871,0.0653267113,0.124938473
-0.35399325,-0.100355465,0.129267534,0.0816015006,0.111169607,-0.0574851473,0.27855437,0.433992952,-0.444656083,0.00419245702
-0.0392093792,0.346475557,-0.0846389783,-0.13821845,0.0883026751,-0.0334440569,0.085646038,0.251759817,-0.0864249246,0.188644156
-0.245903003,-0.332237081,0.122389969,-0.0603183809,0.259616433,-0.18844918,0.12295153,0.0105469024,-0.157046184,-0.112140188
-0.117923677,0.106316684,-0.137794677,0.0713377028,0.229729014,0.150618236,0.114166468,0.164004422,0.00696475972,0.194460373
0.103181685,-0.178413344,-0.0660647411,0.0369623052,-0.106528063,0.00985214167,-0.0093445602,-0.123653818,0.138804323,0.0532663501
-0.383385299,-0.226939224,0.0776647323,0.0667289903,0.0637287273,-0.120053695,0.283012168,0.304275305,-0.118039732,-0.106052018
-0.128769253,-0.0344597675,0.0408744159,-0.04427929,0.010012889,0.0128672742,0.157490031,0.302276114,-0.336648936,0.0802814042
0.0710940914,0.0882059895,-0.279499529,-0.335460793,0.226048898,0.340987483,0.124748136,0.181746923,0.0903224627,0.260377573
-0.0175970477,0.00562411513,0.00723536768,-0.0092111015,-0.0344003592,-0.00599802296,0.00800644362,-0.0277900701,-0.0203760935,-0.00444985653
0.212140235,0.326557692,-0.174224019,-0.265057823,0.162159115,0.43118028,-0.155832521,-0.111813859,0.203285399,0.108225446
0.0374468303,-0.0174100191,0.0200035584,-0.00224874839,-0.0573563847,0.0285222844,-0.130828393,-0.142069949,0.0641346922,-0.0598191892
0.176382434,0.129965038,-0.178424144,-0.187273538,-0.065471266,0.321449919,-0.0249728738,-0.0454136544,0.160652247,0.172512679
0.220770462,0.285356097,-0.056588844,-0.148940793,0.0944195317,0.120947267,-0.0769248509,-0.0573616128,0.0406717217,0.0558329904
0.0180499941,0.0382710357,-0.0501523844,-0.0485933389,-0.104221989,-0.0857804438,-0.0354494797,-0.0453788079,0.00684753795,0.0517622927
-0.0764280773,-0.0208954929,0.0433734279,-0.0143379045,0.177341877,0.00650981044,0.0270070487,-0.0165281675,-0.040865294,-0.0488212006
0.00373146675,-0.0977971398,0.0787342434,0.141649461,0.0409952587,0.0906157069,-0.171244073,-0.111799494,0.00619993914,-0.160933797
0.117469116,-0.164166618,-0.0832656199,-0.042587217,-0.0798370187,-0.0207285412,-0.0129022232,-0.11289266,0.16690127,0.0676830068
0.33564636,0.0950488151,-0.146190992,-0.0470133455,-0.113836197,0.0434762883,-0.126612323,-0.141170859,0.0720023256,0.145661088
-0.0785898675,-0.0668969749,0.0873273308,0.0415853554,0.205531547,0.0132029319,0.00584203975,-0.0335875297,-0.0381492554,-0.124815605
0.186555042,0.0363932226,-0.0214019902,0.0241295785,-0.0862603698,0.0189213639,-0.170783001,-0.320426826,0.27758249,-0.0803488959
0.406656261,0.221405121,-0.360854934,-0.184977068,-0.191688748,0.090666241,-0.23712672,-0.277533232,0.170137348,0.338264933
0.118157285,-0.0733070413,-0.530375911,0.0696794218,-0.3116314,0.247324919,0.0954728539,0.254006332,0.105425835,0.36505311
-0.0421801154,-0.0624765943,0.10841783,-0.0183467238,0.144468098,-0.0590521616,0.00764390728,-0.0318814484,-0.0449921231,-0.101232277
-0.200386467,-0.0869843743,0.0835607963,-0.0767110194,0.251567218,0.0167439363,0.0950589978,0.0742738536,-0.10011397,-0.0915145281
-0.247468007,0.276808441,0.0969122985,-0.772782808,0.168535591,0.0264101289,0.0831064429,0.224709139,-0.164695348,-0.136709607
0.21038227,0.341669375,-0.0571075445,-0.14418221,0.0670464202,-0.607743504,0.437400832,-0.484791123,0.156987287,0
0.0184514412,0.0058803504,-0.00676149034,-0.00459035894,-0.00845968487,0.00611556442,-0.00873650005,-0.00448595753,0.0352814997,-0.00419999199
-0.174362882,0.13947562,-0.191053241,0.0178501659,0.174871896,0.107161091,0.178375233,0.245481229,-0.0169775648,0.266302251
0.0510820294,0.251416832,0.0165560267,-0.00743328968,0.0927007777,0.200042442,-0.0766177687,-0.0797931678,0.089919585,-0.0618944812
0.314389097,0.411733548,-0.431683374,0.0456440533,-0.307425303,0.0701336142,0.0259581619,0.247390261,0.070593401,0.376814842
0.084188805,0.0359288834,-0.0602376118,0.0663277105,-0.0360446907,0.0813517867,-0.055672853,-0.0394171304,0.0812229791,0.0319152209
-0.151407187,0.407087529,0.0110873682,-0.0104713253,0.253367968,-0.100630158,0.204416042,0.372359871,-0.203746618,0.0700740331
0.342332465,0.211289963,-0.0895266275,-0.129467347,-0.0619727202,0.0634014366,-0.159138627,-0.136787648,0.06061518,0.124977867
-0.116899207,-0.00847836264,0.017500978,0.25570839,0.299855964,0.337917092,0.10655441,0.00708194897,-0.0322783143,-0.00191196734
-0.219783171,0.0189628594,-0.0299326491,-0.105695071,0.302030144,0.0596387979,0.136432871,0.122432003,-0.051327148,0.057214088
-0.0629096514,-0.0303266164,0.0368294114,0.0779686481,-0.0288277421,-0.127076886,0.0356147125,0.0442165686,-0.0701092098,-0.0262740548
0.0462322716,-0.0189523971,0.0220363256,-0.218578276,-0.12158236,0.0731021397,0.0359498405,0.013941424,-0.0770685935,-0.00216791168
0.0930789301,0.111769158,-0.140139149,0.110716777,-0.114863368,0.179733397,-0.244662916,-0.111799494,0.106095367,0.168534974
0.00460918654,0.269903169,-0.00756538123,0.116997052,0.0707522684,0.0937978666,-0.0145876448,-0.00849467217,0.0336985818,-0.00346799566
0.188355692,0.226863313,-0.539211044,-0.202804746,-0.236497574,0.30013023,0.0198043468,0.13761888,0.208181589,0.332096901
0.379594803,0.192172596,-0.361324605,0.114397937,-0.402958931,0.126773079,-0.2010905,-0.127034763,0.157601807,0.289348333
0.0497844353,-0.125758414,-0.000770383369,-0.0385811142,0.222108736,0.0869314245,0.0130908365,0.143030404,0.000471965531,0.000891085501
-0.0700397076,0.200541782,0.100561105,0.0823493796,0.0370302303,-0.00573399224,-0.0143579935,-0.0272014318,-0.038876732,-0.150099752
0.0561007214,0.353729197,-0.220339514,0.0482653865,-0.150121919,0.00571058079,0.00263362602,0.135494111,0.0498019538,0.191290629
0.00533623013,0.044874497,-0.0384249993,-0.108367592,0.0454773034,0.0350021077,0.211453325,0.233389752,-0.128521996,0.138419207
-0.0231269286,0.0299294124,-0.0580999833,-0.152211605,0.0367488404,-0.0378248531,0.0893541583,0.13493315,-0.0456065004,0.0751288375
0.0910471748,0.117301567,-0.157932235,-0.0811576222,-0.0560833773,0.0213056382,0.00286144464,0.00303767292,0.0528494907,0.195195986
0.324993715,0.0786334123,-0.118887901,0.000660126069,-0.106045296,0.114345225,-0.183042822,-0.205360283,0.119018969,0.0950253503
0.190343277,0.0652360323,-0.0523882859,-0.0960115579,-0.251944866,-0.0510451524,-0.0110376568,-0.0177916156,0.0349914898,0.078730852
-0.409901744,-0.243005343,0.0883582194,0.132970212,0.0440214614,-0.0819589144,0.206451707,0.227842542,-0.127939783,-0.125298146
0.077741387,0.000889071182,-0.612678944,-0.0257797829,-0.0746100209,0.232539765,0.202454948,0.343325091,0.0810166142,0.484581202
0.267658808,0.393138985,-0.471020043,0.194297552,0.0424146658,0.121560576,-0.0468686874,0.0219242713,0.282662556,0.238002635
0.0472504348,-0.239992765,-0.0208470877,-0.0265820316,-0.144273943,-0.0293228146,0.0609471178,-0.0660391067,-0.0770619401,0.068902476
0.0513539965,-0.266747214,0.0243819723,0.0930637728,-0.0113824151,0.237863282,-0.0764925197,-0.0950612606,0.059912996,-0.0601125519
0.380345553,0.190972953,-0.35356892,-0.00774605661,-0.382590282,0.0389525794,-0.103723177,-0.014706083,0.0995914112,0.311982022
-0.39673689,-0.196843287,0.0489788905,0.165368159,0.0454891941,-0.0949268236,0.247951419,0.293057164,-0.149909293,-0.0301531096
